fips,Staffed_Beds,Total_Discharges,Patient_Days,Gross_Patient_Revenue,Hospitals,Local_Hospital,ADI_NATRANK,ADI_STATERNK,Value_education,Value_poverty,Value_unemployment,pct_pop_commute_departure_0000_to_0459,pct_pop_commute_departure_0500_to_0529,pct_pop_commute_departure_0530_to_0559,pct_pop_commute_departure_0600_to_0629,pct_pop_commute_departure_0630_to_0659,pct_pop_commute_departure_0700_to_0729,pct_pop_commute_departure_0730_to_0759,pct_pop_commute_departure_0800_to_0829,pct_pop_commute_departure_0830_to_0859,pct_pop_commute_departure_0900_to_0959,pct_pop_commute_departure_1000_to_1059,pct_pop_commute_departure_1100_to_1159,pct_pop_commute_departure_1200_to_1559,pct_pop_commute_departure_1600_to_2359,pct_pop_commute_travel_time_10_to_14_min,pct_pop_commute_travel_time_15_to_19_min,pct_pop_commute_travel_time_20_to_24_min,pct_pop_commute_travel_time_25_to_29_min,pct_pop_commute_travel_time_30_to_34_min,pct_pop_commute_travel_time_35_to_39_min,pct_pop_commute_travel_time_40_to_44_min,pct_pop_commute_travel_time_45_to_59_min,pct_pop_commute_travel_time_5_to_9_min,pct_pop_commute_travel_time_60_to_89_min,pct_pop_commute_travel_time_90_min_or_more,pct_pop_commute_travel_time_under_5_min,pct_pop_commutes_by_bicycle,pct_pop_commutes_by_car_truck_van_alone,pct_pop_commutes_by_car_truck_van_any,pct_pop_commutes_by_car_truck_van_carpool,pct_pop_commutes_by_public_transport_any,pct_pop_commutes_by_public_transport_bus,pct_pop_commutes_by_public_transport_ferry,pct_pop_commutes_by_public_transport_lightrail,pct_pop_commutes_by_public_transport_rail,pct_pop_commutes_by_public_transport_subway,pct_pop_commutes_by_taxi_motorcycle_or_other,pct_pop_commutes_by_walking,pct_pop_has_0_vehicles_available,pct_pop_has_1_vehicles_available,pct_pop_has_2_vehicles_available,pct_pop_has_3_or_more_vehicles_available,pct_pop_works_from_home,pct_pop_works_in_county_of_residence,pct_pop_works_in_state_different_county_of_residence,pct_pop_works_in_state_of_residence,pct_pop_works_outside_state_of_residence,pop_commute_departure_0000_to_0459,pop_commute_departure_0500_to_0529,pop_commute_departure_0530_to_0559,pop_commute_departure_0600_to_0629,pop_commute_departure_0630_to_0659,pop_commute_departure_0700_to_0729,pop_commute_departure_0730_to_0759,pop_commute_departure_0800_to_0829,pop_commute_departure_0830_to_0859,pop_commute_departure_0900_to_0959,pop_commute_departure_1000_to_1059,pop_commute_departure_1100_to_1159,pop_commute_departure_1200_to_1559,pop_commute_departure_1600_to_2359,pop_commute_travel_time_10_to_14_min,pop_commute_travel_time_15_to_19_min,pop_commute_travel_time_20_to_24_min,pop_commute_travel_time_25_to_29_min,pop_commute_travel_time_30_to_34_min,pop_commute_travel_time_35_to_39_min,pop_commute_travel_time_40_to_44_min,pop_commute_travel_time_45_to_59_min,pop_commute_travel_time_5_to_9_min,pop_commute_travel_time_60_to_89_min,pop_commute_travel_time_90_min_or_more,pop_commute_travel_time_under_5_min,pop_commutes_by_bicycle,pop_commutes_by_car_truck_van_alone,pop_commutes_by_car_truck_van_any,pop_commutes_by_car_truck_van_carpool,pop_commutes_by_public_transport_any,pop_commutes_by_public_transport_bus,pop_commutes_by_public_transport_ferry,pop_commutes_by_public_transport_lightrail,pop_commutes_by_public_transport_rail,pop_commutes_by_public_transport_subway,pop_commutes_by_taxi_motorcycle_or_other,pop_commutes_by_walking,pop_has_0_vehicles_available,pop_has_1_vehicles_available,pop_has_2_vehicles_available,pop_has_3_or_more_vehicles_available,pop_works_from_home,pop_works_in_county_of_residence,pop_works_in_state_different_county_of_residence,pop_works_in_state_of_residence,pop_works_outside_state_of_residence,median_age,median_age_female,median_age_male,pct_pop_birthplace_foreign,pct_pop_birthplace_us,pct_pop_citizenship_non_us,pct_pop_citizenship_us_native,pct_pop_citizenship_us_naturalized,pct_pop_ethnicity_hispanic_latino,pct_pop_ethnicity_non_hispanic,pct_pop_race_asian,pct_pop_race_black,pct_pop_race_hawaiian_pacific_islander,pct_pop_race_multiple,pct_pop_race_native_american,pct_pop_race_other,pct_pop_race_white,pct_pop_sex_female,pct_pop_sex_male,pop_birthplace_foreign,pop_birthplace_us,pop_citizenship_non_us,pop_citizenship_us_native,pop_citizenship_us_naturalized,pop_ethnicity_hispanic_latino,pop_ethnicity_non_hispanic,pop_race_asian,pop_race_black,pop_race_hawaiian_pacific_islander,pop_race_multiple,pop_race_native_american,pop_race_other,pop_race_white,pop_sex_female,pop_sex_male,households_with_annual_income_100000_to_124999,households_with_annual_income_125000_to_149999,households_with_annual_income_150000_to_199999,households_with_annual_income_200000_or_more,households_with_annual_income_30000_to_39999,households_with_annual_income_40000_to_49999,households_with_annual_income_50000_to_59999,households_with_annual_income_60000_to_75499,households_with_annual_income_75000_to_99999,households_with_annual_income_less_than_30000,pct_households_with_annual_income_100000_to_124999,pct_households_with_annual_income_125000_to_149999,pct_households_with_annual_income_150000_to_199999,pct_households_with_annual_income_200000_or_more,pct_households_with_annual_income_30000_to_39999,pct_households_with_annual_income_40000_to_49999,pct_households_with_annual_income_50000_to_59999,pct_households_with_annual_income_60000_to_75499,pct_households_with_annual_income_75000_to_99999,pct_households_with_annual_income_less_than_30000,pct_in_labor_force_status_armed_forces,pct_in_labor_force_status_civilian_employed,pct_in_labor_force_status_civilian_unemployed,pct_pop_at_100_to_149_pct_poverty_level,pct_pop_at_or_above_150_pct_poverty_level,pct_pop_below_100_pct_poverty_level,pct_pop_employment_status_in_labor_force,pct_pop_employment_status_not_in_labor_force,pct_pop_works_industry_agriculture_forestry_fishing_hunting_mining,pct_pop_works_industry_armed_forces,pct_pop_works_industry_arts_entertainment_food_services,pct_pop_works_industry_construction,pct_pop_works_industry_educational_healthcare_social_assistance,pct_pop_works_industry_finance_insurance_real_estate,pct_pop_works_industry_information,pct_pop_works_industry_manufacturing,pct_pop_works_industry_other_services,pct_pop_works_industry_professional_scientific_management,pct_pop_works_industry_public_administration,pct_pop_works_industry_retail_trade,pct_pop_works_industry_transportation_warehousing_utilities,pct_pop_works_industry_wholesale_trade,pct_pop_works_occupation_construction_maintenance,pct_pop_works_occupation_management_business_science_arts,pct_pop_works_occupation_military_related,pct_pop_works_occupation_production_transportation_moving,pct_pop_works_occupation_sales_office,pct_pop_works_occupation_service,pop_at_100_to_149_pct_poverty_level,pop_at_or_above_150_pct_poverty_level,pop_below_100_pct_poverty_level,pop_employment_status_in_labor_force,pop_employment_status_in_labor_force_armed_forces,pop_employment_status_in_labor_force_civilian_employed,pop_employment_status_in_labor_force_civilian_unemployed,pop_employment_status_not_in_labor_force,pop_works_industry_agriculture_forestry_fishing_hunting_mining,pop_works_industry_armed_forces,pop_works_industry_arts_entertainment_food_services,pop_works_industry_construction,pop_works_industry_educational_healthcare_social_assistance,pop_works_industry_finance_insurance_real_estate,pop_works_industry_information,pop_works_industry_manufacturing,pop_works_industry_other_services,pop_works_industry_professional_scientific_management,pop_works_industry_public_administration,pop_works_industry_retail_trade,pop_works_industry_transportation_warehousing_utilities,pop_works_industry_wholesale_trade,pop_works_occupation_construction_maintenance,pop_works_occupation_management_business_science_arts,pop_works_occupation_military_related,pop_works_occupation_production_transportation_moving,pop_works_occupation_sales_office,pop_works_occupation_service,households_cohabiting_couple,households_cohabiting_couple_with_children,households_female_head,households_female_head_with_children,households_male_head,households_male_head_with_children,households_married_couple,households_married_couple_with_children,households_with_computing_devices_desktop_laptop,households_with_computing_devices_none,households_with_computing_devices_other_computer,households_with_computing_devices_smartphone,households_with_computing_devices_tablet,households_with_computing_devices_total,households_with_no_internet_access,pct_households_cohabiting_couple,pct_households_cohabiting_couple_with_children,pct_households_female_head,pct_households_female_head_with_children,pct_households_male_head,pct_households_male_head_with_children,pct_households_married_couple,pct_households_married_couple_with_children,pct_households_with_computing_devices_desktop_laptop,pct_households_with_computing_devices_none,pct_households_with_computing_devices_other_computer,pct_households_with_computing_devices_smartphone,pct_households_with_computing_devices_tablet,pct_households_with_computing_devices_total,pct_households_with_no_internet_access,pct_pop_adult_education_bachelors_or_higher,pct_pop_adult_education_high_school,pct_pop_adult_education_less_than_high_school,pct_pop_adult_education_some_college_or_associates,pct_pop_veterans,pct_veterans_female,pct_veterans_male,pop_adult_education_bachelors_or_higher,pop_adult_education_high_school,pop_adult_education_less_than_high_school,pop_adult_education_some_college_or_associates,pop_total,pop_veterans,pop_veterans_female,pop_veterans_male,avg_death_rate,pop_sex_female_age_0_to_18,pop_sex_female_age_18_to_65,pop_sex_female_age_65_and_above,pop_sex_male_age_0_to_18,pop_sex_male_age_18_to_65,pop_sex_male_age_65_and_above,pct_pop_sex_female_age_0_to_18,pct_pop_sex_female_age_18_to_65,pct_pop_sex_female_age_65_and_above,pct_pop_sex_male_age_0_to_18,pct_pop_sex_male_age_18_to_65,pct_pop_sex_male_age_65_and_above
1001,77.0,3049.0,15984.0,250284.0,1.0,1,66.97777777777777,4.355555555555555,21.714285714285715,10.4,4.611538461538462,2.571937,2.597099,1.583422,4.245224,5.505131,7.661892,6.082065,3.283668,1.072988,2.056112,0.616474,0.688366,2.780424,2.381423,4.897644,5.276874,6.725498,3.493952,8.826543,1.50434,1.186218,3.112924,4.108629,1.896152,0.715326,1.382124,0.0,38.881001,42.058628,3.177627,0.02696,0.034149,0.0,0.0,0.195906,0.195906,0.0,0.0,0.310933,7.800284,16.170312,20.487428,0.077284,15.584392,28.850267,44.434659,0.40619,1431,1445,881,2362,3063,4263,3384,1827,597,1144,343,383,1547,1325,2725,2936,3742,1944,4911,837,660,1732,2286,1055,398,769,0,21633,23401,1768,15,19,0,0,109,109,0,0,173,4340,8997,11399,43,8671,16052,24723,226,38.6,40.3,37.3,2.341882,97.658117,1.193408,2.76964,1.148475,2.877478,97.122522,1.166448,19.529467,0.043135,2.553964,0.278582,0.67219,75.756214,51.379428,48.620572,1303.0,54336.0,664.0,54336.0,639.0,1601,54038,649,10866,24,1421,155,374,42150,28587,27052,2248,1288,1027,898,1629,1827,1442,2218,2893,6089,10.4272,5.974303,4.763672,4.165314,7.556009,8.474419,6.688622,10.288047,13.41899,28.243425,2.724304,94.447646,2.82805,7.457,75.713079,14.730675,46.774744,32.953504,0.345082,1.274286,3.64852,3.249519,8.679164,2.385018,0.485271,4.874279,2.201693,4.327899,4.728697,4.716116,2.491058,1.434246,3.806682,17.221733,0.744082,6.887255,9.516706,6.66439,4149.0,42126.0,8196.0,26025,709,24580,736,18335,192,709,2030,1808,4829,1327,270,2712,1225,2408,2631,2624,1386,798,2118,9582,414,3832,5295,3708,782,232,6178,1256,3318,352,11281,4542,15983,1848,226,17464,12958,19711,3307,3.627255,1.076117,28.656246,5.825873,15.390324,1.632729,52.326175,21.067768,74.136092,8.571826,1.048286,81.005612,60.104829,91.428174,15.339301,15.212351,15.850393,5.187009,16.536961,8.193893,11.888572,88.111428,8464,8819,2886,9201,55639,4559,542,4017,0.01729025305906109,6378,17402,4807,6765,16604,3683,11.463182,270356.626272,8.639623,12.158738,29.842377999999997,6.619459
1003,301.0,18080.0,78361.0,2481966.0,3.0,1,51.53448275862069,2.655172413793104,21.928571428535715,10.86153846153846,4.830769230769231,1.623536,1.502137,2.028503,4.651632,5.214189,6.97928,5.798735,4.195356,1.786164,2.3588,1.19383,0.26387,2.141656,1.880993,5.369487,6.689297,5.186244,2.817824,5.927005,1.22544,1.837014,3.909038,4.518322,2.505394,0.62715,1.006464,0.0,36.918031,40.460582,3.542551,0.066884,0.022905,0.0,0.0,0.013743,0.013743,0.0,0.0,0.616156,7.091058,20.03445,16.665063,0.091622,33.963232,7.993073,41.956306,2.525093,3544,3279,4428,10154,11382,15235,12658,9158,3899,5149,2606,576,4675,4106,11721,14602,11321,6151,12938,2675,4010,8533,9863,5469,1369,2197,0,80588,88321,7733,146,50,0,0,30,30,0,0,1345,15479,43733,36378,200,74138,17448,91586,5512,43.2,44.5,41.8,3.421611,96.578389,1.730733,1.766924,1.690878,4.556803,95.443197,0.931334,8.774148,0.004581,2.600681,0.693576,1.556652,85.439028,51.491372,48.508628,7469.0,210820.0,3778.0,210820.0,3691.0,9947,208342,2033,19153,10,5677,1514,3398,186504,112400,105889,7621,5375,4893,5562,8239,7969,6148,7970,11536,18734,9.067546,6.395231,5.821743,6.617726,9.802848,9.4816,7.314955,9.482789,13.725654,22.289909,0.3113,95.78339,3.905311,7.592229,81.233136,8.957849,47.238294,33.779073,0.804438,0.147053,4.360275,3.557211,8.56067,3.399622,0.490176,4.243915,2.209914,4.806472,2.386744,6.085052,2.203043,1.226814,4.282854,16.493273,0.032984,5.468897,10.587799,7.615592,16573.0,177323.0,19554.0,103116,321,98768,4027,73736,1756,321,9518,7765,18687,7421,1070,9264,4824,10492,5210,13283,4809,2678,9349,36003,72,11938,23112,16624,3366,940,21425,2633,12979,684,46277,15204,65337,6925,1467,71134,53324,77122,10018,4.004902,1.118422,25.491689,3.132771,15.44255,0.81383,55.060859,18.089878,77.738646,8.239437,1.745452,84.635977,63.445453,91.760563,11.919521,16.726908,13.576497,4.69561,15.780914,8.783768,8.203818,91.796182,36513,29636,10250,34448,218289,19174,1573,17601,0.010346431986494972,23120,65165,24115,23873,61415,20601,10.591464,1052923.567218,11.047282000000001,10.93642,28.13472,9.437488
1005,47.0,1055.0,4571.0,76099.0,1.0,1,90.9,7.95,22.285714285714285,23.053846153846152,9.8,2.825062,2.10581,2.15376,4.810997,3.448414,5.63414,3.320547,1.602334,0.463518,1.298649,0.399584,0.239751,2.473428,2.801087,5.981779,3.907936,2.873012,1.27867,3.424439,0.835131,0.583393,2.920962,5.410373,3.024854,0.939023,2.397507,0.0,28.726125,32.378327,3.652202,0.011988,0.167825,0.0,0.0,0.019979,0.019979,0.0,0.0,1.610325,7.544154,11.983537,13.046432,0.167825,24.18285,7.164549,31.347399,2.837049,707,527,539,1204,863,1410,831,401,116,325,100,60,619,701,1497,978,719,320,857,209,146,731,1354,757,235,600,0,7189,8103,914,3,42,0,0,5,5,0,0,403,1888,2999,3265,42,6052,1793,7845,710,40.1,43.1,38.1,2.553345,97.446655,1.558379,0.631343,0.994965,4.435387,95.564613,0.487493,47.666427,0.003996,2.085831,0.351634,3.104771,46.299848,47.430672,52.569328,639.0,24387.0,390.0,24387.0,249.0,1110,23916,122,11929,1,522,88,777,11587,11870,13156,635,214,206,241,984,692,699,824,680,4147,6.811843,2.295645,2.209826,2.585282,10.555675,7.4233,7.498391,8.839305,7.294572,44.486162,0.0,93.063275,6.936725,10.545033,52.189723,24.570447,37.385119,44.158076,1.997922,0.0,2.185727,2.061856,6.277471,1.362583,0.271717,8.30736,1.310637,1.650284,2.477423,3.624231,1.94198,0.715256,4.343483,9.386238,0.0,7.803884,6.609127,6.041717,2639.0,13061.0,6149.0,9356,0,8707,649,11051,500,0,547,516,1571,341,68,2079,328,413,620,907,486,179,1087,2349,0,1953,1654,1512,436,196,3672,947,1601,82,3613,1156,4890,1885,200,6404,4231,7437,2700,4.677108,2.102553,39.390689,10.158764,17.174426,0.87964,38.757777,12.400772,52.456554,20.220983,2.145462,68.697704,45.387256,79.779017,28.963742,5.630145,18.081196,12.510989,15.803564,5.354431,7.985075,92.014925,1409,4525,3131,3955,25026,1340,107,1233,0.006241223368697544,2633,6533,2704,2589,8494,2073,10.521058,118991.238713,10.804763000000003,10.345241,33.940702,8.283384999999999
1007,156.0,229.0,1053.0,31288.0,1.0,1,83.41176470588235,6.647058823529412,21.57142857107143,18.446153846153848,8.814814814814815,1.903996,3.459372,3.495128,5.51533,3.875034,6.315366,2.015733,1.78332,1.041387,0.469295,0.455886,0.013408,2.279431,2.319657,4.281756,4.719764,1.510682,1.220166,3.763297,2.158756,2.838116,7.209261,2.645928,3.39233,0.232413,0.969876,0.0,31.760079,34.727809,2.96773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370966,5.779029,12.232949,17.819791,0.035756,11.575936,24.059176,35.635112,0.598909,426,774,782,1234,867,1413,451,399,233,105,102,3,510,519,958,1056,338,273,842,483,635,1613,592,759,52,217,0,7106,7770,664,0,0,0,0,0,0,0,0,83,1293,2737,3987,8,2590,5383,7973,134,39.9,42.4,38.7,1.582194,98.417806,0.925181,0.943059,0.657013,2.681684,97.318316,0.250291,22.548494,0.0,0.50952,0.053634,0.040225,76.597837,46.26799,53.73201,354.0,22020.0,207.0,22020.0,147.0,600,21774,56,5045,0,114,12,9,17138,10352,12022,600,212,204,157,500,599,628,778,1129,2452,8.265601,2.920512,2.810304,2.162832,6.888001,8.251825,8.651329,10.71773,15.553106,33.778757,0.0,92.564102,7.435897,8.411549,66.568338,16.407437,40.091177,42.240994,1.752034,0.0,1.010101,3.365514,8.31769,1.859301,0.531867,5.390185,2.185573,2.440333,2.131939,3.781175,2.306248,1.162063,5.336551,8.331099,0.0,8.585859,8.290873,5.68964,1882.0,14894.0,3671.0,8970,0,8303,667,9451,392,0,226,753,1861,416,119,1206,489,546,477,846,516,260,1194,1864,0,1921,1855,1273,144,64,2050,672,1468,118,3597,1225,4078,1218,17,5344,3484,6041,1520,1.983744,0.881664,28.240804,9.257473,20.223171,1.625568,49.55228,16.875603,56.178537,16.779171,0.234192,73.618956,47.995592,83.220829,20.939523,6.203629,24.322875,9.783677,14.713507,5.385716,5.228216,94.771783,1388,5442,2189,3292,22374,1205,63,1142,0.009041161474964319,2075,6218,2059,2509,7896,1617,9.274157,106443.72637500001,9.202647,11.213907999999998,35.290962,7.227138
1009,0.0,0.0,0.0,0.0,0.0,0,72.32558139534883,4.906976744186046,21.571428571785717,10.6,4.480769230769231,2.829192,2.711454,2.765129,7.575102,4.948489,6.226301,2.941737,2.424033,0.723747,0.761839,0.580036,0.136785,1.989438,1.77647,2.933079,2.882867,3.333045,1.196433,4.92598,1.81283,1.603324,7.673794,3.755519,6.236689,0.903818,1.132369,0.039823,34.623842,37.951692,3.32785,0.058869,0.057138,0.0,0.0,0.0,0.039823,0.0,0.0,0.491732,4.756298,11.990304,21.942689,0.03636,13.103627,25.798632,38.90226,0.290884,1634,1566,1597,4375,2858,3596,1699,1400,418,440,335,79,1149,1026,1694,1665,1925,691,2845,1047,926,4432,2169,3602,522,654,23,19997,21919,1922,34,33,0,0,0,23,0,0,284,2747,6925,12673,21,7568,14900,22468,168,41.0,42.2,39.9,4.35287,95.64713,2.488096,0.746256,1.864774,9.284045,90.715955,0.408623,1.399013,0.09523,2.238767,0.09523,1.795516,93.967622,50.347156,49.652844,2514.0,55241.0,1437.0,55241.0,1077.0,5362,52393,236,808,55,1293,55,1037,54271,29078,28677,1540,1091,1034,580,2406,2109,1794,1996,2283,6372,7.262438,5.145013,4.876208,2.735204,11.346381,9.945768,8.460269,9.412874,10.766329,30.049517,0.182323,94.625616,5.192061,9.9697,74.675786,13.363345,41.785127,38.005367,0.649294,0.076184,1.897671,3.596225,8.330015,2.295905,0.389577,6.870401,2.010216,2.934811,1.46654,4.068912,2.964246,1.643148,6.087785,11.650939,0.032898,8.652065,7.770756,4.998701,5758.0,43129.0,7718.0,24133,44,22836,1253,21950,375,44,1096,2077,4811,1326,225,3968,1161,1695,847,2350,1712,949,3516,6729,19,4997,4488,2887,677,334,4903,1059,3572,254,12053,4519,14179,3173,459,16209,10734,18032,3920,3.192643,1.5751,23.121905,4.994105,16.845084,1.197831,56.840368,21.311012,66.866305,14.963452,2.164584,76.439519,50.620137,85.036548,18.486206,7.199377,16.893775,7.781144,19.085793,5.900788,6.396714,93.603286,4158,9757,4494,11023,57755,3408,218,3190,0.005995404086764937,6499,16832,5747,6873,17169,4635,11.252705,278056.957751,9.950652999999999,11.900267999999999,29.727297000000004,8.025279999999999
1011,54.0,208.0,1317.0,42632.0,1.0,1,93.0,8.88888888888889,22.285714285714285,28.846153846153847,9.95185185185185,2.221567,2.683574,3.057112,5.721026,8.797798,6.605721,2.034798,1.543301,0.206429,0.393198,1.386022,0.05898,2.388676,1.70058,6.399292,2.693404,4.266195,0.157279,3.578099,1.032144,1.75956,6.880959,5.268849,2.850683,2.093778,1.818539,0.0,31.524624,36.695173,5.170549,0.0,1.238573,0.0,0.0,0.0,0.0,0.0,0.0,2.998132,6.369802,12.248108,17.536617,0.0,21.036076,17.988794,39.02487,0.147449,226,273,311,582,895,672,207,157,21,40,141,6,243,173,651,274,434,16,364,105,179,700,536,290,213,185,0,3207,3733,526,0,126,0,0,0,0,0,0,305,648,1246,1784,0,2140,1830,3970,15,39.7,42.8,37.7,1.503981,98.496019,0.845375,1.051804,0.658606,8.099872,91.900128,1.346702,68.612995,0.0,0.737246,0.0,3.125922,26.177136,45.168583,54.831416,153.0,10020.0,86.0,10020.0,67.0,824,9349,137,6980,0,75,0,318,2663,4595,5578,388,38,45,95,254,195,441,155,258,1560,11.315252,1.108195,1.312336,2.770487,7.407407,5.686789,12.860892,4.520268,7.524059,45.494313,0.0,96.647371,3.352629,12.415217,54.801927,27.966185,40.75494,39.250958,1.032144,0.0,3.175071,2.880173,5.553917,0.658606,0.520987,15.147941,1.327042,1.268063,3.46997,2.142927,1.63177,0.363708,5.259019,6.80232,0.0,14.174776,5.593237,7.342967,1263.0,5575.0,2845.0,4146,0,4007,139,3993,105,0,323,293,565,67,53,1541,135,129,353,218,166,37,535,692,0,1442,569,747,23,0,1471,348,748,151,1187,344,1894,697,63,2375,1652,2732,1040,0.670749,0.0,42.898804,10.148731,21.81394,4.403616,34.616506,10.032079,55.234762,20.326626,1.83727,69.262175,48.177311,79.673374,30.329542,3.863167,22.127199,12.985353,11.609161,2.870343,4.79452,95.205476,393,2251,1321,1181,10173,292,14,278,0.018153414927106645,1025,2636,934,1254,3620,704,10.075691,48104.566007,9.181166,12.326746999999997,35.584388,6.920279000000001
1013,57.0,669.0,3081.0,164248.0,1.0,1,83.63157894736842,6.684210526315789,22.28571428535714,22.86923076923077,10.074074074074074,2.646254,2.144378,2.610768,3.705769,4.374937,7.365913,5.45473,2.752712,0.795904,1.29778,0.871946,0.780696,2.281253,1.916253,4.821048,6.022508,5.551049,1.11021,6.002231,0.430903,0.968265,3.736186,4.978201,2.098753,1.465071,1.814864,0.0,34.56352,38.203386,3.639866,0.035486,0.010139,0.0,0.0,0.081111,0.081111,0.0,0.0,1.100071,7.685288,15.629119,15.603772,0.0,29.463652,10.047653,39.511305,0.506945,522,423,515,731,863,1453,1076,543,157,256,172,154,450,378,951,1188,1095,219,1184,85,191,737,982,414,289,358,0,6818,7536,718,7,2,0,0,16,16,0,0,217,1516,3083,3078,0,5812,1982,7794,100,41.2,43.9,39.1,1.865558,98.134442,1.424516,0.476528,0.441042,1.470141,98.529859,1.323127,44.585826,0.0,1.637433,0.334584,0.496806,51.622224,54.121464,45.878536,368.0,19358.0,281.0,19358.0,87.0,290,19436,261,8795,0,323,66,98,10183,10676,9050,565,343,222,174,613,736,424,622,622,2328,8.497518,5.15867,3.338848,2.616935,9.219431,11.069334,6.376899,9.35479,9.35479,35.012784,0.0,93.534381,6.465618,11.821961,66.952246,18.57447,43.201866,36.712968,1.171043,0.0,4.096117,1.576599,7.051607,2.027781,0.385278,10.296056,2.235628,2.478962,2.144378,4.060631,1.804725,0.689445,4.496603,10.863835,0.0,10.225084,8.065497,6.367231,2332.0,13207.0,3664.0,8522,0,7971,551,7242,231,0,808,311,1391,400,76,2031,441,489,423,801,356,136,887,2143,0,2017,1591,1256,210,93,2395,475,747,25,3297,921,4274,1374,337,4414,3110,5275,1558,3.15837,1.398707,36.020454,7.143931,11.234772,0.375996,49.586404,13.851707,64.280343,20.664762,5.068431,66.385923,46.773951,79.335238,23.432095,8.070567,23.405657,5.718341,12.121058,4.942715,7.179487,92.820512,1592,4617,1128,2391,19726,975,70,905,0.028653718971430736,2107,6106,2463,2294,5127,1629,10.681334000000001,96000.02179800002,12.486059000000001,11.629321999999998,25.991077999999995,8.258137
1015,570.0,13830.0,71309.0,2163354.0,2.0,1,78.37623762376238,5.9405940594059405,21.77857142857143,16.715384615384615,8.925925925925926,4.025401,2.717715,2.913649,4.368287,4.593086,4.908856,3.993037,2.855044,0.951681,1.375039,0.919317,0.19506,3.55306,3.022113,5.573633,7.880235,5.771317,2.388825,5.485287,0.858962,0.920192,2.541024,4.514363,1.851755,1.05927,1.546482,0.037612,35.034638,39.35744,4.322802,0.060355,0.108464,0.0,0.0,0.215178,0.25279,0.0,0.0,0.663903,7.185718,16.252056,16.801372,0.046359,31.395857,8.889647,40.285504,1.130996,4602,3107,3331,4994,5251,5612,4565,3264,1088,1572,1051,223,4062,3455,6372,9009,6598,2731,6271,982,1052,2905,5161,2117,1211,1768,43,40053,44995,4942,69,124,0,0,246,289,0,0,759,8215,18580,19208,53,35893,10163,46056,1293,39.5,41.1,38.2,2.488541,97.511459,1.332179,2.043315,1.156363,3.853959,96.146041,0.809104,21.159162,0.286029,2.494664,0.313145,1.636577,73.301319,51.956719,48.04328,2845.0,111479.0,1523.0,111479.0,1322.0,4406,109918,925,24190,327,2852,358,1871,83801,59399,54925,3857,1879,1480,1150,4750,3629,4182,4362,5445,13838,8.653415,4.215651,3.32047,2.580095,10.656915,8.141883,9.382572,9.786413,12.21619,31.046397,0.986798,91.791374,7.221828,11.044925,70.148,14.900633,45.650082,35.336412,0.547567,0.450474,3.472587,2.136909,9.032224,1.592841,0.523949,7.491865,1.833386,2.826178,3.225919,5.435429,1.756412,1.09076,4.14961,12.594906,0.128582,8.558133,9.1783,6.80697,12627.0,80196.0,17035.0,52189,515,47905,3769,40398,626,515,3970,2443,10326,1821,599,8565,2096,3231,3688,6214,2008,1247,4744,14399,147,9784,10493,7782,2928,1029,13475,2488,7489,484,20680,7097,30615,5074,1082,35455,25406,39498,7999,6.569147,2.308624,30.231984,5.58198,16.802028,1.085884,46.396841,15.922552,68.686619,11.383828,2.427533,79.545455,56.99991,88.616172,17.946244,9.415346,17.206361,7.033519,17.709317,7.780519,9.319843,90.680157,10764,19671,8041,20246,114324,8895,829,8066,0.01153005292593067,12133,35683,11583,12636,33627,8662,10.612820000000001,553747.973512,10.131730000000001,11.052798000000001,29.413771999999998,7.5767109999999995
